1000,10,100,13,0.447467,-O0
1000,10,100,14,0.46394,-O0
1000,10,100,15,0.456379,-O0
1000,10,100,16,0.448084,-O0
1000,10,100,17,0.448958,-O0
1000,10,100,18,0.446461,-O0
1000,10,100,19,0.453266,-O0
1000,10,100,20,0.448582,-O0
1000,10,100,21,0.449401,-O0
1000,10,100,22,0.449036,-O0
1000,10,100,23,0.455321,-O0
1000,10,100,24,0.453829,-O0
1000,10,100,25,0.445996,-O0
1000,10,100,26,0.448869,-O0
1000,10,100,27,0.447182,-O0
1000,10,100,28,0.446499,-O0
1000,10,100,29,0.449031,-O0
1000,10,100,30,0.44664,-O0
1000,10,100,31,0.449436,-O0
1000,10,100,32,0.452651,-O0
1000,10,100,33,0.44787,-O0
1000,10,100,34,0.447006,-O0
1000,10,100,35,0.449878,-O0
1000,10,100,36,0.4487,-O0
1000,10,100,37,0.449682,-O0
1000,10,100,38,0.44569,-O0
1000,10,100,39,0.450053,-O0
1000,10,100,40,0.447576,-O0
1000,10,100,41,0.450209,-O0
1000,10,100,42,0.451591,-O0
1000,10,100,43,0.453082,-O0
1000,10,100,44,0.454533,-O0
1000,10,100,45,0.453925,-O0
1000,10,100,46,0.478635,-O0
1000,10,100,47,0.4547,-O0
1000,10,100,48,0.455373,-O0
1000,10,100,49,0.458511,-O0
2000,10,100,0,1.8393,-O0
2000,10,100,1,1.83671,-O0
2000,10,100,2,1.79878,-O0
2000,10,100,3,1.82111,-O0
2000,10,100,4,1.80155,-O0
2000,10,100,5,1.8002,-O0
2000,10,100,6,1.7918,-O0
2000,10,100,7,1.79635,-O0
2000,10,100,8,1.8049,-O0
2000,10,100,9,1.8142,-O0
2000,10,100,10,1.81542,-O0
2000,10,100,11,1.80011,-O0
2000,10,100,12,1.80874,-O0
2000,10,100,13,1.8237,-O0
2000,10,100,14,1.90584,-O0
2000,10,100,15,1.94498,-O0
2000,10,100,16,1.86802,-O0
2000,10,100,17,1.85873,-O0
2000,10,100,18,1.87415,-O0
2000,10,100,19,1.89187,-O0
2000,10,100,20,1.88896,-O0
2000,10,100,21,1.89348,-O0
2000,10,100,22,1.90455,-O0
2000,10,100,23,1.89805,-O0
2000,10,100,24,1.90188,-O0
2000,10,100,25,1.91071,-O0
2000,10,100,26,1.92365,-O0
2000,10,100,27,1.93545,-O0
2000,10,100,28,1.91335,-O0
2000,10,100,29,1.92125,-O0
2000,10,100,30,1.93984,-O0
2000,10,100,31,1.92293,-O0
2000,10,100,32,1.92559,-O0
2000,10,100,33,1.92392,-O0
2000,10,100,34,1.94412,-O0
2000,10,100,35,1.93592,-O0
2000,10,100,36,1.93247,-O0
2000,10,100,37,1.9332,-O0
2000,10,100,38,1.92846,-O0
2000,10,100,39,1.93823,-O0
2000,10,100,40,1.94197,-O0
2000,10,100,41,1.95522,-O0
2000,10,100,42,1.9331,-O0
2000,10,100,43,1.9386,-O0
2000,10,100,44,1.93618,-O0
2000,10,100,45,1.95063,-O0
2000,10,100,46,1.92909,-O0
2000,10,100,47,1.92299,-O0
2000,10,100,48,1.91426,-O0
2000,10,100,49,1.93229,-O0
3000,10,100,0,4.20012,-O0
3000,10,100,1,4.12277,-O0
3000,10,100,2,4.1798,-O0
3000,10,100,3,4.25801,-O0
3000,10,100,4,4.28798,-O0
3000,10,100,5,4.28036,-O0
3000,10,100,6,4.30851,-O0
3000,10,100,7,4.43539,-O0
3000,10,100,8,4.46954,-O0
3000,10,100,9,4.38561,-O0
3000,10,100,10,4.4011,-O0
3000,10,100,11,4.41648,-O0
3000,10,100,12,4.40805,-O0
3000,10,100,13,4.40416,-O0
3000,10,100,14,4.46557,-O0
3000,10,100,15,4.40385,-O0
3000,10,100,16,4.40236,-O0
3000,10,100,17,4.46159,-O0
3000,10,100,18,4.6096,-O0
3000,10,100,19,4.58722,-O0
3000,10,100,20,4.59969,-O0
3000,10,100,21,4.59682,-O0
3000,10,100,22,4.58422,-O0
3000,10,100,23,4.58517,-O0
3000,10,100,24,4.57251,-O0
3000,10,100,25,4.56778,-O0
3000,10,100,26,4.55905,-O0
3000,10,100,27,4.57816,-O0
3000,10,100,28,4.5497,-O0
3000,10,100,29,4.57531,-O0
3000,10,100,30,4.55666,-O0
3000,10,100,31,4.56699,-O0
3000,10,100,32,4.55204,-O0
3000,10,100,33,4.55324,-O0
3000,10,100,34,4.56061,-O0
3000,10,100,35,4.54506,-O0
3000,10,100,36,4.56031,-O0
3000,10,100,37,4.56505,-O0
3000,10,100,38,4.55683,-O0
3000,10,100,39,4.55111,-O0
3000,10,100,40,4.56056,-O0
3000,10,100,41,4.55679,-O0
3000,10,100,42,4.53779,-O0
3000,10,100,43,4.5474,-O0
3000,10,100,44,4.51379,-O0
3000,10,100,45,4.53066,-O0
3000,10,100,46,4.52775,-O0
3000,10,100,47,4.6128,-O0
3000,10,100,48,4.6162,-O0
3000,10,100,49,4.54809,-O0
4000,10,100,0,7.40744,-O0
4000,10,100,1,7.30184,-O0
4000,10,100,2,7.37215,-O0
4000,10,100,3,7.52462,-O0
4000,10,100,4,7.82682,-O0
4000,10,100,5,7.75484,-O0
4000,10,100,6,7.76129,-O0
4000,10,100,7,7.76286,-O0
4000,10,100,8,7.78739,-O0
4000,10,100,9,7.77747,-O0
4000,10,100,10,7.84046,-O0
4000,10,100,11,7.80947,-O0
4000,10,100,12,7.87264,-O0
4000,10,100,13,8.00199,-O0
4000,10,100,14,8.17307,-O0
