3000,1,100,34,5.25068,-O2 -ftree-vectorize
3000,1,100,35,5.25462,-O2 -ftree-vectorize
3000,1,100,36,5.29561,-O2 -ftree-vectorize
3000,1,100,37,5.26736,-O2 -ftree-vectorize
3000,1,100,38,5.29448,-O2 -ftree-vectorize
3000,1,100,39,5.25873,-O2 -ftree-vectorize
3000,1,100,40,5.26108,-O2 -ftree-vectorize
3000,1,100,41,5.2696,-O2 -ftree-vectorize
3000,1,100,42,5.26289,-O2 -ftree-vectorize
3000,1,100,43,5.27503,-O2 -ftree-vectorize
3000,1,100,44,5.27989,-O2 -ftree-vectorize
3000,1,100,45,5.26252,-O2 -ftree-vectorize
3000,1,100,46,5.27367,-O2 -ftree-vectorize
3000,1,100,47,5.27132,-O2 -ftree-vectorize
3000,1,100,48,5.26408,-O2 -ftree-vectorize
3000,1,100,49,5.28879,-O2 -ftree-vectorize
4000,1,100,0,9.33385,-O2 -ftree-vectorize
4000,1,100,1,9.29142,-O2 -ftree-vectorize
4000,1,100,2,9.32464,-O2 -ftree-vectorize
4000,1,100,3,9.30706,-O2 -ftree-vectorize
4000,1,100,4,9.29603,-O2 -ftree-vectorize
4000,1,100,5,9.35095,-O2 -ftree-vectorize
4000,1,100,6,9.30798,-O2 -ftree-vectorize
4000,1,100,7,9.28106,-O2 -ftree-vectorize
4000,1,100,8,9.29982,-O2 -ftree-vectorize
4000,1,100,9,9.30491,-O2 -ftree-vectorize
4000,1,100,10,9.29825,-O2 -ftree-vectorize
4000,1,100,11,9.30185,-O2 -ftree-vectorize
4000,1,100,12,9.29916,-O2 -ftree-vectorize
4000,1,100,13,9.28038,-O2 -ftree-vectorize
4000,1,100,14,9.28797,-O2 -ftree-vectorize
4000,1,100,15,9.27852,-O2 -ftree-vectorize
4000,1,100,16,9.35186,-O2 -ftree-vectorize
4000,1,100,17,9.28167,-O2 -ftree-vectorize
4000,1,100,18,9.28832,-O2 -ftree-vectorize
4000,1,100,19,9.28181,-O2 -ftree-vectorize
4000,1,100,20,9.30893,-O2 -ftree-vectorize
4000,1,100,21,9.29549,-O2 -ftree-vectorize
4000,1,100,22,9.28689,-O2 -ftree-vectorize
4000,1,100,23,9.46378,-O2 -ftree-vectorize
4000,1,100,24,9.32464,-O2 -ftree-vectorize
4000,1,100,25,9.43985,-O2 -ftree-vectorize
4000,1,100,26,9.46217,-O2 -ftree-vectorize
4000,1,100,27,9.36346,-O2 -ftree-vectorize
4000,1,100,28,9.52628,-O2 -ftree-vectorize
4000,1,100,29,9.53006,-O2 -ftree-vectorize
4000,1,100,30,9.35854,-O2 -ftree-vectorize
4000,1,100,31,9.29192,-O2 -ftree-vectorize
4000,1,100,32,9.30366,-O2 -ftree-vectorize
4000,1,100,33,9.36288,-O2 -ftree-vectorize
