4000,10,100,43,0.279595,-O3 -march=native
4000,10,100,44,0.267943,-O3 -march=native
4000,10,100,45,0.261319,-O3 -march=native
4000,10,100,46,0.263956,-O3 -march=native
4000,10,100,47,0.265244,-O3 -march=native
4000,10,100,48,0.262236,-O3 -march=native
4000,10,100,49,0.261146,-O3 -march=native
5000,10,100,0,0.469113,-O3 -march=native
5000,10,100,1,0.459804,-O3 -march=native
5000,10,100,2,0.445177,-O3 -march=native
5000,10,100,3,0.443353,-O3 -march=native
5000,10,100,4,0.442741,-O3 -march=native
5000,10,100,5,0.448621,-O3 -march=native
5000,10,100,6,0.444684,-O3 -march=native
5000,10,100,7,0.458722,-O3 -march=native
5000,10,100,8,0.445863,-O3 -march=native
5000,10,100,9,0.439758,-O3 -march=native
5000,10,100,10,0.441304,-O3 -march=native
5000,10,100,11,0.445195,-O3 -march=native
5000,10,100,12,0.441975,-O3 -march=native
5000,10,100,13,0.441905,-O3 -march=native
5000,10,100,14,0.441184,-O3 -march=native
5000,10,100,15,0.442013,-O3 -march=native
5000,10,100,16,0.439504,-O3 -march=native
5000,10,100,17,0.44108,-O3 -march=native
5000,10,100,18,0.456868,-O3 -march=native
5000,10,100,19,0.45088,-O3 -march=native
5000,10,100,20,0.441519,-O3 -march=native
5000,10,100,21,0.441947,-O3 -march=native
5000,10,100,22,0.440441,-O3 -march=native
5000,10,100,23,0.441454,-O3 -march=native
5000,10,100,24,0.440591,-O3 -march=native
5000,10,100,25,0.440469,-O3 -march=native
5000,10,100,26,0.443696,-O3 -march=native
5000,10,100,27,0.444131,-O3 -march=native
5000,10,100,28,0.44086,-O3 -march=native
5000,10,100,29,0.446855,-O3 -march=native
5000,10,100,30,0.450788,-O3 -march=native
5000,10,100,31,0.442494,-O3 -march=native
5000,10,100,32,0.442258,-O3 -march=native
5000,10,100,33,0.440178,-O3 -march=native
5000,10,100,34,0.444703,-O3 -march=native
5000,10,100,35,0.442352,-O3 -march=native
5000,10,100,36,0.439844,-O3 -march=native
5000,10,100,37,0.441684,-O3 -march=native
5000,10,100,38,0.4411,-O3 -march=native
5000,10,100,39,0.43969,-O3 -march=native
5000,10,100,40,0.441378,-O3 -march=native
5000,10,100,41,0.459587,-O3 -march=native
5000,10,100,42,0.446784,-O3 -march=native
5000,10,100,43,0.442802,-O3 -march=native
5000,10,100,44,0.442661,-O3 -march=native
5000,10,100,45,0.44318,-O3 -march=native
5000,10,100,46,0.446923,-O3 -march=native
5000,10,100,47,0.441546,-O3 -march=native
5000,10,100,48,0.440185,-O3 -march=native
5000,10,100,49,0.440816,-O3 -march=native
10000,10,100,0,1.81829,-O3 -march=native
10000,10,100,1,1.80933,-O3 -march=native
10000,10,100,2,1.80451,-O3 -march=native
10000,10,100,3,1.79091,-O3 -march=native
10000,10,100,4,1.8109,-O3 -march=native
10000,10,100,5,1.79321,-O3 -march=native
10000,10,100,6,1.82271,-O3 -march=native
10000,10,100,7,1.80016,-O3 -march=native
10000,10,100,8,1.79371,-O3 -march=native
10000,10,100,9,1.80711,-O3 -march=native
10000,10,100,10,1.80231,-O3 -march=native
10000,10,100,11,1.78785,-O3 -march=native
10000,10,100,12,1.80518,-O3 -march=native
10000,10,100,13,1.79502,-O3 -march=native
10000,10,100,14,1.7809,-O3 -march=native
10000,10,100,15,1.81231,-O3 -march=native
10000,10,100,16,1.80274,-O3 -march=native
10000,10,100,17,1.79236,-O3 -march=native
10000,10,100,18,1.8124,-O3 -march=native
10000,10,100,19,1.78902,-O3 -march=native
10000,10,100,20,1.79124,-O3 -march=native
10000,10,100,21,1.81162,-O3 -march=native
